3.47902000e-03 -3.53480000e-04 8.76681000e-01 2.04968000e-03 -4.72240000e-04 0.00000000e+00 -2.05916000e-02 5.10398000e-03 0.00000000e+00
3.48104000e-03 -3.53960000e-04 8.76681000e-01 2.02926000e-03 -4.67180000e-04 0.00000000e+00 -2.04794000e-02 5.07496000e-03 0.00000000e+00
3.48306000e-03 -3.54440000e-04 8.76681000e-01 2.00884000e-03 -4.62120000e-04 0.00000000e+00 -2.03672000e-02 5.04594000e-03 0.00000000e+00
3.48508000e-03 -3.54920000e-04 8.76681000e-01 1.98842000e-03 -4.57060000e-04 0.00000000e+00 -2.02550000e-02 5.01692000e-03 0.00000000e+00
3.48710000e-03 -3.55400000e-04 8.76681000e-01 1.96800000e-03 -4.52000000e-04 0.00000000e+00 -2.01428000e-02 4.98790000e-03 0.00000000e+00
3.48900000e-03 -3.55840000e-04 8.76681000e-01 1.94814000e-03 -4.47080000e-04 0.00000000e+00 -2.00331600e-02 4.95954000e-03 0.00000000e+00
3.49090000e-03 -3.56280000e-04 8.76681000e-01 1.92828000e-03 -4.42160000e-04 0.00000000e+00 -1.99235200e-02 4.93118000e-03 0.00000000e+00
3.49280000e-03 -3.56720000e-04 8.76681000e-01 1.90842000e-03 -4.37240000e-04 0.00000000e+00 -1.98138800e-02 4.90282000e-03 0.00000000e+00
3.49470000e-03 -3.57160000e-04 8.76681000e-01 1.88856000e-03 -4.32320000e-04 0.00000000e+00 -1.97042400e-02 4.87446000e-03 0.00000000e+00
3.49660000e-03 -3.57600000e-04 8.76681000e-01 1.86870000e-03 -4.27400000e-04 0.00000000e+00 -1.95946000e-02 4.84610000e-03 0.00000000e+00
3.49844000e-03 -3.58000000e-04 8.76681000e-01 1.84936000e-03 -4.22620000e-04 0.00000000e+00 -1.94874600e-02 4.81840000e-03 0.00000000e+00
3.50028000e-03 -3.58400000e-04 8.76681000e-01 1.83002000e-03 -4.17840000e-04 0.00000000e+00 -1.93803200e-02 4.79070000e-03 0.00000000e+00
3.50212000e-03 -3.58800000e-04 8.76681000e-01 1.81068000e-03 -4.13060000e-04 0.00000000e+00 -1.92731800e-02 4.76300000e-03 0.00000000e+00
3.50396000e-03 -3.59200000e-04 8.76681000e-01 1.79134000e-03 -4.08280000e-04 0.00000000e+00 -1.91660400e-02 4.73530000e-03 0.00000000e+00
3.50580000e-03 -3.59600000e-04 8.76681000e-01 1.77200000e-03 -4.03500000e-04 0.00000000e+00 -1.90589000e-02 4.70760000e-03 0.00000000e+00
3.50752000e-03 -3.60000000e-04 8.76681000e-01 1.75320000e-03 -3.98860000e-04 0.00000000e+00 -1.89542000e-02 4.68052000e-03 0.00000000e+00
3.50924000e-03 -3.60400000e-04 8.76681000e-01 1.73440000e-03 -3.94220000e-04 0.00000000e+00 -1.88495000e-02 4.65344000e-03 0.00000000e+00
3.51096000e-03 -3.60800000e-04 8.76681000e-01 1.71560000e-03 -3.89580000e-04 0.00000000e+00 -1.87448000e-02 4.62636000e-03 0.00000000e+00
3.51268000e-03 -3.61200000e-04 8.76681000e-01 1.69680000e-03 -3.84940000e-04 0.00000000e+00 -1.86401000e-02 4.59928000e-03 0.00000000e+00
3.51440000e-03 -3.61600000e-04 8.76681000e-01 1.67800000e-03 -3.80300000e-04 0.00000000e+00 -1.85354000e-02 4.57220000e-03 0.00000000e+00
3.51602000e-03 -3.61960000e-04 8.76681000e-01 1.65972000e-03 -3.75800000e-04 0.00000000e+00 -1.84331000e-02 4.54576000e-03 0.00000000e+00
3.51764000e-03 -3.62320000e-04 8.76681000e-01 1.64144000e-03 -3.71300000e-04 0.00000000e+00 -1.83308000e-02 4.51932000e-03 0.00000000e+00
3.51926000e-03 -3.62680000e-04 8.76681000e-01 1.62316000e-03 -3.66800000e-04 0.00000000e+00 -1.82285000e-02 4.49288000e-03 0.00000000e+00
3.52088000e-03 -3.63040000e-04 8.76681000e-01 1.60488000e-03 -3.62300000e-04 0.00000000e+00 -1.81262000e-02 4.46644000e-03 0.00000000e+00
3.52250000e-03 -3.63400000e-04 8.76681000e-01 1.58660000e-03 -3.57800000e-04 0.00000000e+00 -1.80239000e-02 4.44000000e-03 0.00000000e+00
3.52404000e-03 -3.63760000e-04 8.76681000e-01 1.56884000e-03 -3.53420000e-04 0.00000000e+00 -1.79239400e-02 4.41416000e-03 0.00000000e+00
3.52558000e-03 -3.64120000e-04 8.76681000e-01 1.55108000e-03 -3.49040000e-04 0.00000000e+00 -1.78239800e-02 4.38832000e-03 0.00000000e+00
3.52712000e-03 -3.64480000e-04 8.76681000e-01 1.53332000e-03 -3.44660000e-04 0.00000000e+00 -1.77240200e-02 4.36248000e-03 0.00000000e+00
3.52866000e-03 -3.64840000e-04 8.76681000e-01 1.51556000e-03 -3.40280000e-04 0.00000000e+00 -1.76240600e-02 4.33664000e-03 0.00000000e+00
3.53020000e-03 -3.65200000e-04 8.76681000e-01 1.49780000e-03 -3.35900000e-04 0.00000000e+00 -1.75241000e-02 4.31080000e-03 0.00000000e+00
3.53166000e-03 -3.65520000e-04 8.76681000e-01 1.48052000e-03 -3.31660000e-04 0.00000000e+00 -1.74264600e-02 4.28556000e-03 0.00000000e+00
3.53312000e-03 -3.65840000e-04 8.76681000e-01 1.46324000e-03 -3.27420000e-04 0.00000000e+00 -1.73288200e-02 4.26032000e-03 0.00000000e+00
3.53458000e-03 -3.66160000e-04 8.76681000e-01 1.44596000e-03 -3.23180000e-04 0.00000000e+00 -1.72311800e-02 4.23508000e-03 0.00000000e+00
3.53604000e-03 -3.66480000e-04 8.76681000e-01 1.42868000e-03 -3.18940000e-04 0.00000000e+00 -1.71335400e-02 4.20984000e-03 0.00000000e+00
3.53750000e-03 -3.66800000e-04 8.76681000e-01 1.41140000e-03 -3.14700000e-04 0.00000000e+00 -1.70359000e-02 4.18460000e-03 0.00000000e+00
3.53888000e-03 -3.67100000e-04 8.76681000e-01 1.39460000e-03 -3.10580000e-04 0.00000000e+00 -1.69404800e-02 4.15994000e-03 0.00000000e+00
3.54026000e-03 -3.67400000e-04 8.76681000e-01 1.37780000e-03 -3.06460000e-04 0.00000000e+00 -1.68450600e-02 4.13528000e-03 0.00000000e+00
3.54164000e-03 -3.67700000e-04 8.76681000e-01 1.36100000e-03 -3.02340000e-04 0.00000000e+00 -1.67496400e-02 4.11062000e-03 0.00000000e+00
3.54302000e-03 -3.68000000e-04 8.76681000e-01 1.34420000e-03 -2.98220000e-04 0.00000000e+00 -1.66542200e-02 4.08596000e-03 0.00000000e+00
3.54440000e-03 -3.68300000e-04 8.76681000e-01 1.32740000e-03 -2.94100000e-04 0.00000000e+00 -1.65588000e-02 4.06130000e-03 0.00000000e+00
3.54568000e-03 -3.68580000e-04 8.76681000e-01 1.31108000e-03 -2.90100000e-04 0.00000000e+00 -1.64656000e-02 4.03722000e-03 0.00000000e+00
3.54696000e-03 -3.68860000e-04 8.76681000e-01 1.29476000e-03 -2.86100000e-04 0.00000000e+00 -1.63724000e-02 4.01314000e-03 0.00000000e+00
3.54824000e-03 -3.69140000e-04 8.76681000e-01 1.27844000e-03 -2.82100000e-04 0.00000000e+00 -1.62792000e-02 3.98906000e-03 0.00000000e+00
3.54952000e-03 -3.69420000e-04 8.76681000e-01 1.26212000e-03 -2.78100000e-04 0.00000000e+00 -1.61860000e-02 3.96498000e-03 0.00000000e+00
3.55080000e-03 -3.69700000e-04 8.76681000e-01 1.24580000e-03 -2.74100000e-04 0.00000000e+00 -1.60928000e-02 3.94090000e-03 0.00000000e+00
3.55200000e-03 -3.69980000e-04 8.76681000e-01 1.22992000e-03 -2.70220000e-04 0.00000000e+00 -1.60017400e-02 3.91738000e-03 0.00000000e+00
3.55320000e-03 -3.70260000e-04 8.76681000e-01 1.21404000e-03 -2.66340000e-04 0.00000000e+00 -1.59106800e-02 3.89386000e-03 0.00000000e+00
3.55440000e-03 -3.70540000e-04 8.76681000e-01 1.19816000e-03 -2.62460000e-04 0.00000000e+00 -1.58196200e-02 3.87034000e-03 0.00000000e+00
3.55560000e-03 -3.70820000e-04 8.76681000e-01 1.18228000e-03 -2.58580000e-04 0.00000000e+00 -1.57285600e-02 3.84682000e-03 0.00000000e+00
3.55680000e-03 -3.71100000e-04 8.76681000e-01 1.16640000e-03 -2.54700000e-04 0.00000000e+00 -1.56375000e-02 3.82330000e-03 0.00000000e+00
3.55794000e-03 -3.71340000e-04 8.76681000e-01 1.15100000e-03 -2.50920000e-04 0.00000000e+00 -1.55485600e-02 3.80032000e-03 0.00000000e+00
3.55908000e-03 -3.71580000e-04 8.76681000e-01 1.13560000e-03 -2.47140000e-04 0.00000000e+00 -1.54596200e-02 3.77734000e-03 0.00000000e+00
3.56022000e-03 -3.71820000e-04 8.76681000e-01 1.12020000e-03 -2.43360000e-04 0.00000000e+00 -1.53706800e-02 3.75436000e-03 0.00000000e+00
3.56136000e-03 -3.72060000e-04 8.76681000e-01 1.10480000e-03 -2.39580000e-04 0.00000000e+00 -1.52817400e-02 3.73138000e-03 0.00000000e+00
3.56250000e-03 -3.72300000e-04 8.76681000e-01 1.08940000e-03 -2.35800000e-04 0.00000000e+00 -1.51928000e-02 3.70840000e-03 0.00000000e+00
3.56354000e-03 -3.72520000e-04 8.76681000e-01 1.07442000e-03 -2.32160000e-04 0.00000000e+00 -1.51059200e-02 3.68594000e-03 0.00000000e+00
3.56458000e-03 -3.72740000e-04 8.76681000e-01 1.05944000e-03 -2.28520000e-04 0.00000000e+00 -1.50190400e-02 3.66348000e-03 0.00000000e+00
3.56562000e-03 -3.72960000e-04 8.76681000e-01 1.04446000e-03 -2.24880000e-04 0.00000000e+00 -1.49321600e-02 3.64102000e-03 0.00000000e+00
3.56666000e-03 -3.73180000e-04 8.76681000e-01 1.02948000e-03 -2.21240000e-04 0.00000000e+00 -1.48452800e-02 3.61856000e-03 0.00000000e+00
3.56770000e-03 -3.73400000e-04 8.76681000e-01 1.01450000e-03 -2.17600000e-04 0.00000000e+00 -1.47584000e-02 3.59610000e-03 0.00000000e+00
3.56868000e-03 -3.73620000e-04 8.76681000e-01 9.99960000e-04 -2.14060000e-04 0.00000000e+00 -1.46735400e-02 3.57418000e-03 0.00000000e+00
3.56966000e-03 -3.73840000e-04 8.76681000e-01 9.85420000e-04 -2.10520000e-04 0.00000000e+00 -1.45886800e-02 3.55226000e-03 0.00000000e+00
3.57064000e-03 -3.74060000e-04 8.76681000e-01 9.70880000e-04 -2.06980000e-04 0.00000000e+00 -1.45038200e-02 3.53034000e-03 0.00000000e+00
3.57162000e-03 -3.74280000e-04 8.76681000e-01 9.56340000e-04 -2.03440000e-04 0.00000000e+00 -1.44189600e-02 3.50842000e-03 0.00000000e+00
3.57260000e-03 -3.74500000e-04 8.76681000e-01 9.41800000e-04 -1.99900000e-04 0.00000000e+00 -1.43341000e-02 3.48650000e-03 0.00000000e+00
3.57350000e-03 -3.74680000e-04 8.76681000e-01 9.27660000e-04 -1.96460000e-04 0.00000000e+00 -1.42512200e-02 3.46510000e-03 0.00000000e+00
3.57440000e-03 -3.74860000e-04 8.76681000e-01 9.13520000e-04 -1.93020000e-04 0.00000000e+00 -1.41683400e-02 3.44370000e-03 0.00000000e+00
3.57530000e-03 -3.75040000e-04 8.76681000e-01 8.99380000e-04 -1.89580000e-04 0.00000000e+00 -1.40854600e-02 3.42230000e-03 0.00000000e+00
3.57620000e-03 -3.75220000e-04 8.76681000e-01 8.85240000e-04 -1.86140000e-04 0.00000000e+00 -1.40025800e-02 3.40090000e-03 0.00000000e+00
3.57710000e-03 -3.75400000e-04 8.76681000e-01 8.71100000e-04 -1.82700000e-04 0.00000000e+00 -1.39197000e-02 3.37950000e-03 0.00000000e+00
3.57794000e-03 -3.75580000e-04 8.76681000e-01 8.57380000e-04 -1.79380000e-04 0.00000000e+00 -1.38387600e-02 3.35858000e-03 0.00000000e+00
3.57878000e-03 -3.75760000e-04 8.76681000e-01 8.43660000e-04 -1.76060000e-04 0.00000000e+00 -1.37578200e-02 3.33766000e-03 0.00000000e+00
3.57962000e-03 -3.75940000e-04 8.76681000e-01 8.29940000e-04 -1.72740000e-04 0.00000000e+00 -1.36768800e-02 3.31674000e-03 0.00000000e+00
3.58046000e-03 -3.76120000e-04 8.76681000e-01 8.16220000e-04 -1.69420000e-04 0.00000000e+00 -1.35959400e-02 3.29582000e-03 0.00000000e+00
3.58130000e-03 -3.76300000e-04 8.76681000e-01 8.02500000e-04 -1.66100000e-04 0.00000000e+00 -1.35150000e-02 3.27490000e-03 0.00000000e+00
3.58208000e-03 -3.76460000e-04 8.76681000e-01 7.89180000e-04 -1.62860000e-04 0.00000000e+00 -1.34359400e-02 3.25448000e-03 0.00000000e+00
3.58286000e-03 -3.76620000e-04 8.76681000e-01 7.75860000e-04 -1.59620000e-04 0.00000000e+00 -1.33568800e-02 3.23406000e-03 0.00000000e+00
3.58364000e-03 -3.76780000e-04 8.76681000e-01 7.62540000e-04 -1.56380000e-04 0.00000000e+00 -1.32778200e-02 3.21364000e-03 0.00000000e+00
3.58442000e-03 -3.76940000e-04 8.76681000e-01 7.49220000e-04 -1.53140000e-04 0.00000000e+00 -1.31987600e-02 3.19322000e-03 0.00000000e+00
3.58520000e-03 -3.77100000e-04 8.76681000e-01 7.35900000e-04 -1.49900000e-04 0.00000000e+00 -1.31197000e-02 3.17280000e-03 0.00000000e+00
3.58590000e-03 -3.77240000e-04 8.76681000e-01 7.22980000e-04 -1.46780000e-04 0.00000000e+00 -1.30425200e-02 3.15286000e-03 0.00000000e+00
3.58660000e-03 -3.77380000e-04 8.76681000e-01 7.10060000e-04 -1.43660000e-04 0.00000000e+00 -1.29653400e-02 3.13292000e-03 0.00000000e+00
3.58730000e-03 -3.77520000e-04 8.76681000e-01 6.97140000e-04 -1.40540000e-04 0.00000000e+00 -1.28881600e-02 3.11298000e-03 0.00000000e+00
3.58800000e-03 -3.77660000e-04 8.76681000e-01 6.84220000e-04 -1.37420000e-04 0.00000000e+00 -1.28109800e-02 3.09304000e-03 0.00000000e+00
3.58870000e-03 -3.77800000e-04 8.76681000e-01 6.71300000e-04 -1.34300000e-04 0.00000000e+00 -1.27338000e-02 3.07310000e-03 0.00000000e+00
3.58934000e-03 -3.77920000e-04 8.76681000e-01 6.58760000e-04 -1.31280000e-04 0.00000000e+00 -1.26584200e-02 3.05362000e-03 0.00000000e+00
3.58998000e-03 -3.78040000e-04 8.76681000e-01 6.46220000e-04 -1.28260000e-04 0.00000000e+00 -1.25830400e-02 3.03414000e-03 0.00000000e+00
3.59062000e-03 -3.78160000e-04 8.76681000e-01 6.33680000e-04 -1.25240000e-04 0.00000000e+00 -1.25076600e-02 3.01466000e-03 0.00000000e+00
3.59126000e-03 -3.78280000e-04 8.76681000e-01 6.21140000e-04 -1.22220000e-04 0.00000000e+00 -1.24322800e-02 2.99518000e-03 0.00000000e+00
3.59190000e-03 -3.78400000e-04 8.76681000e-01 6.08600000e-04 -1.19200000e-04 0.00000000e+00 -1.23569000e-02 2.97570000e-03 0.00000000e+00
3.59248000e-03 -3.78520000e-04 8.76681000e-01 5.96420000e-04 -1.16280000e-04 0.00000000e+00 -1.22833000e-02 2.95670000e-03 0.00000000e+00
3.59306000e-03 -3.78640000e-04 8.76681000e-01 5.84240000e-04 -1.13360000e-04 0.00000000e+00 -1.22097000e-02 2.93770000e-03 0.00000000e+00
3.59364000e-03 -3.78760000e-04 8.76681000e-01 5.72060000e-04 -1.10440000e-04 0.00000000e+00 -1.21361000e-02 2.91870000e-03 0.00000000e+00
3.59422000e-03 -3.78880000e-04 8.76681000e-01 5.59880000e-04 -1.07520000e-04 0.00000000e+00 -1.20625000e-02 2.89970000e-03 0.00000000e+00
3.59480000e-03 -3.79000000e-04 8.76681000e-01 5.47700000e-04 -1.04600000e-04 0.00000000e+00 -1.19889000e-02 2.88070000e-03 0.00000000e+00
3.59532000e-03 -3.79100000e-04 8.76681000e-01 5.35900000e-04 -1.01760000e-04 0.00000000e+00 -1.19170400e-02 2.86212000e-03 0.00000000e+00
3.59584000e-03 -3.79200000e-04 8.76681000e-01 5.24100000e-04 -9.89200000e-05 0.00000000e+00 -1.18451800e-02 2.84354000e-03 0.00000000e+00
3.59636000e-03 -3.79300000e-04 8.76681000e-01 5.12300000e-04 -9.60800000e-05 0.00000000e+00 -1.17733200e-02 2.82496000e-03 0.00000000e+00
3.59688000e-03 -3.79400000e-04 8.76681000e-01 5.00500000e-04 -9.32400000e-05 0.00000000e+00 -1.17014600e-02 2.80638000e-03 0.00000000e+00
3.59740000e-03 -3.79500000e-04 8.76681000e-01 4.88700000e-04 -9.04000000e-05 0.00000000e+00 -1.16296000e-02 2.78780000e-03 0.00000000e+00
3.59786000e-03 -3.79580000e-04 8.76681000e-01 4.77240000e-04 -8.76600000e-05 0.00000000e+00 -1.15594400e-02 2.76968000e-03 0.00000000e+00
3.59832000e-03 -3.79660000e-04 8.76681000e-01 4.65780000e-04 -8.49200000e-05 0.00000000e+00 -1.14892800e-02 2.75156000e-03 0.00000000e+00
3.59878000e-03 -3.79740000e-04 8.76681000e-01 4.54320000e-04 -8.21800000e-05 0.00000000e+00 -1.14191200e-02 2.73344000e-03 0.00000000e+00
3.59924000e-03 -3.79820000e-04 8.76681000e-01 4.42860000e-04 -7.94400000e-05 0.00000000e+00 -1.13489600e-02 2.71532000e-03 0.00000000e+00
3.59970000e-03 -3.79900000e-04 8.76681000e-01 4.31400000e-04 -7.67000000e-05 0.00000000e+00 -1.12788000e-02 2.69720000e-03 0.00000000e+00
3.60010000e-03 -3.79960000e-04 8.76681000e-01 4.20300000e-04 -7.40400000e-05 0.00000000e+00 -1.12103200e-02 2.67950000e-03 0.00000000e+00
3.60050000e-03 -3.80020000e-04 8.76681000e-01 4.09200000e-04 -7.13800000e-05 0.00000000e+00 -1.11418400e-02 2.66180000e-03 0.00000000e+00
3.60090000e-03 -3.80080000e-04 8.76681000e-01 3.98100000e-04 -6.87200000e-05 0.00000000e+00 -1.10733600e-02 2.64410000e-03 0.00000000e+00
3.60130000e-03 -3.80140000e-04 8.76681000e-01 3.87000000e-04 -6.60600000e-05 0.00000000e+00 -1.10048800e-02 2.62640000e-03 0.00000000e+00
3.60170000e-03 -3.80200000e-04 8.76681000e-01 3.75900000e-04 -6.34000000e-05 0.00000000e+00 -1.09364000e-02 2.60870000e-03 0.00000000e+00
3.60204000e-03 -3.80260000e-04 8.76681000e-01 3.65120000e-04 -6.08400000e-05 0.00000000e+00 -1.08695200e-02 2.59142000e-03 0.00000000e+00
3.60238000e-03 -3.80320000e-04 8.76681000e-01 3.54340000e-04 -5.82800000e-05 0.00000000e+00 -1.08026400e-02 2.57414000e-03 0.00000000e+00
3.60272000e-03 -3.80380000e-04 8.76681000e-01 3.43560000e-04 -5.57200000e-05 0.00000000e+00 -1.07357600e-02 2.55686000e-03 0.00000000e+00
3.60306000e-03 -3.80440000e-04 8.76681000e-01 3.32780000e-04 -5.31600000e-05 0.00000000e+00 -1.06688800e-02 2.53958000e-03 0.00000000e+00
3.60340000e-03 -3.80500000e-04 8.76681000e-01 3.22000000e-04 -5.06000000e-05 0.00000000e+00 -1.06020000e-02 2.52230000e-03 0.00000000e+00
3.60370000e-03 -3.80560000e-04 8.76681000e-01 3.11560000e-04 -4.81200000e-05 0.00000000e+00 -1.05367400e-02 2.50544000e-03 0.00000000e+00
3.60400000e-03 -3.80620000e-04 8.76681000e-01 3.01120000e-04 -4.56400000e-05 0.00000000e+00 -1.04714800e-02 2.48858000e-03 0.00000000e+00
3.60430000e-03 -3.80680000e-04 8.76681000e-01 2.90680000e-04 -4.31600000e-05 0.00000000e+00 -1.04062200e-02 2.47172000e-03 0.00000000e+00
3.60460000e-03 -3.80740000e-04 8.76681000e-01 2.80240000e-04 -4.06800000e-05 0.00000000e+00 -1.03409600e-02 2.45486000e-03 0.00000000e+00
3.60490000e-03 -3.80800000e-04 8.76681000e-01 2.69800000e-04 -3.82000000e-05 0.00000000e+00 -1.02757000e-02 2.43800000e-03 0.00000000e+00
3.60514000e-03 -3.80820000e-04 8.76681000e-01 2.59680000e-04 -3.58000000e-05 0.00000000e+00 -1.02120000e-02 2.42152000e-03 0.00000000e+00
3.60538000e-03 -3.80840000e-04 8.76681000e-01 2.49560000e-04 -3.34000000e-05 0.00000000e+00 -1.01483000e-02 2.40504000e-03 0.00000000e+00
3.60562000e-03 -3.80860000e-04 8.76681000e-01 2.39440000e-04 -3.10000000e-05 0.00000000e+00 -1.00846000e-02 2.38856000e-03 0.00000000e+00
3.60586000e-03 -3.80880000e-04 8.76681000e-01 2.29320000e-04 -2.86000000e-05 0.00000000e+00 -1.00209000e-02 2.37208000e-03 0.00000000e+00
3.60610000e-03 -3.80900000e-04 8.76681000e-01 2.19200000e-04 -2.62000000e-05 0.00000000e+00 -9.95720000e-03 2.35560000e-03 0.00000000e+00
3.60630000e-03 -3.80920000e-04 8.76681000e-01 2.09400000e-04 -2.38800000e-05 0.00000000e+00 -9.89502000e-03 2.33954000e-03 0.00000000e+00
3.60650000e-03 -3.80940000e-04 8.76681000e-01 1.99600000e-04 -2.15600000e-05 0.00000000e+00 -9.83284000e-03 2.32348000e-03 0.00000000e+00
3.60670000e-03 -3.80960000e-04 8.76681000e-01 1.89800000e-04 -1.92400000e-05 0.00000000e+00 -9.77066000e-03 2.30742000e-03 0.00000000e+00
3.60690000e-03 -3.80980000e-04 8.76681000e-01 1.80000000e-04 -1.69200000e-05 0.00000000e+00 -9.70848000e-03 2.29136000e-03 0.00000000e+00
3.60710000e-03 -3.81000000e-04 8.76681000e-01 1.70200000e-04 -1.46000000e-05 0.00000000e+00 -9.64630000e-03 2.27530000e-03 0.00000000e+00
3.60724000e-03 -3.81020000e-04 8.76681000e-01 1.60720000e-04 -1.23600000e-05 0.00000000e+00 -9.58562000e-03 2.25960000e-03 0.00000000e+00
3.60738000e-03 -3.81040000e-04 8.76681000e-01 1.51240000e-04 -1.01200000e-05 0.00000000e+00 -9.52494000e-03 2.24390000e-03 0.00000000e+00
3.60752000e-03 -3.81060000e-04 8.76681000e-01 1.41760000e-04 -7.88000000e-06 0.00000000e+00 -9.46426000e-03 2.22820000e-03 0.00000000e+00
3.60766000e-03 -3.81080000e-04 8.76681000e-01 1.32280000e-04 -5.64000000e-06 0.00000000e+00 -9.40358000e-03 2.21250000e-03 0.00000000e+00
3.60780000e-03 -3.81100000e-04 8.76681000e-01 1.22800000e-04 -3.40000000e-06 0.00000000e+00 -9.34290000e-03 2.19680000e-03 0.00000000e+00
3.60790000e-03 -3.81100000e-04 8.76681000e-01 1.13600000e-04 -1.26000000e-06 0.00000000e+00 -9.28368000e-03 2.18148000e-03 0.00000000e+00
3.60800000e-03 -3.81100000e-04 8.76681000e-01 1.04400000e-04 8.80000000e-07 0.00000000e+00 -9.22446000e-03 2.16616000e-03 0.00000000e+00
3.60810000e-03 -3.81100000e-04 8.76681000e-01 9.52000000e-05 3.02000000e-06 0.00000000e+00 -9.16524000e-03 2.15084000e-03 0.00000000e+00
3.60820000e-03 -3.81100000e-04 8.76681000e-01 8.60000000e-05 5.16000000e-06 0.00000000e+00 -9.10602000e-03 2.13552000e-03 0.00000000e+00
3.60830000e-03 -3.81100000e-04 8.76681000e-01 7.68000000e-05 7.30000000e-06 0.00000000e+00 -9.04680000e-03 2.12020000e-03 0.00000000e+00
3.60836000e-03 -3.81080000e-04 8.76681000e-01 6.79000000e-05 9.38000000e-06 0.00000000e+00 -8.98902000e-03 2.10526000e-03 0.00000000e+00
3.60842000e-03 -3.81060000e-04 8.76681000e-01 5.90000000e-05 1.14600000e-05 0.00000000e+00 -8.93124000e-03 2.09032000e-03 0.00000000e+00
3.60848000e-03 -3.81040000e-04 8.76681000e-01 5.01000000e-05 1.35400000e-05 0.00000000e+00 -8.87346000e-03 2.07538000e-03 0.00000000e+00
3.60854000e-03 -3.81020000e-04 8.76681000e-01 4.12000000e-05 1.56200000e-05 0.00000000e+00 -8.81568000e-03 2.06044000e-03 0.00000000e+00
3.60860000e-03 -3.81000000e-04 8.76681000e-01 3.23000000e-05 1.77000000e-05 0.00000000e+00 -8.75790000e-03 2.04550000e-03 0.00000000e+00
3.60862000e-03 -3.80980000e-04 8.76681000e-01 2.37000000e-05 1.97000000e-05 0.00000000e+00 -8.70150000e-03 2.03090000e-03 0.00000000e+00
3.60864000e-03 -3.80960000e-04 8.76681000e-01 1.51000000e-05 2.17000000e-05 0.00000000e+00 -8.64510000e-03 2.01630000e-03 0.00000000e+00
3.60866000e-03 -3.80940000e-04 8.76681000e-01 6.50000000e-06 2.37000000e-05 0.00000000e+00 -8.58870000e-03 2.00170000e-03 0.00000000e+00
3.60868000e-03 -3.80920000e-04 8.76681000e-01 -2.10000000e-06 2.57000000e-05 0.00000000e+00 -8.53230000e-03 1.98710000e-03 0.00000000e+00
3.60870000e-03 -3.80900000e-04 8.76681000e-01 -1.07000000e-05 2.77000000e-05 0.00000000e+00 -8.47590000e-03 1.97250000e-03 0.00000000e+00
3.60866000e-03 -3.80860000e-04 8.76681000e-01 -1.90400000e-05 2.96400000e-05 0.00000000e+00 -8.42088000e-03 1.95826000e-03 0.00000000e+00
3.60862000e-03 -3.80820000e-04 8.76681000e-01 -2.73800000e-05 3.15800000e-05 0.00000000e+00 -8.36586000e-03 1.94402000e-03 0.00000000e+00
3.60858000e-03 -3.80780000e-04 8.76681000e-01 -3.57200000e-05 3.35200000e-05 0.00000000e+00 -8.31084000e-03 1.92978000e-03 0.00000000e+00
3.60854000e-03 -3.80740000e-04 8.76681000e-01 -4.40600000e-05 3.54600000e-05 0.00000000e+00 -8.25582000e-03 1.91554000e-03 0.00000000e+00
3.60850000e-03 -3.80700000e-04 8.76681000e-01 -5.24000000e-05 3.74000000e-05 0.00000000e+00 -8.20080000e-03 1.90130000e-03 0.00000000e+00
3.60842000e-03 -3.80660000e-04 8.76681000e-01 -6.04600000e-05 3.92600000e-05 0.00000000e+00 -8.14714000e-03 1.88740000e-03 0.00000000e+00
3.60834000e-03 -3.80620000e-04 8.76681000e-01 -6.85200000e-05 4.11200000e-05 0.00000000e+00 -8.09348000e-03 1.87350000e-03 0.00000000e+00
3.60826000e-03 -3.80580000e-04 8.76681000e-01 -7.65800000e-05 4.29800000e-05 0.00000000e+00 -8.03982000e-03 1.85960000e-03 0.00000000e+00
3.60818000e-03 -3.80540000e-04 8.76681000e-01 -8.46400000e-05 4.48400000e-05 0.00000000e+00 -7.98616000e-03 1.84570000e-03 0.00000000e+00
3.60810000e-03 -3.80500000e-04 8.76681000e-01 -9.27000000e-05 4.67000000e-05 0.00000000e+00 -7.93250000e-03 1.83180000e-03 0.00000000e+00
3.60800000e-03 -3.80440000e-04 8.76681000e-01 -1.00520000e-04 4.85000000e-05 0.00000000e+00 -7.88012000e-03 1.81824000e-03 0.00000000e+00
3.60790000e-03 -3.80380000e-04 8.76681000e-01 -1.08340000e-04 5.03000000e-05 0.00000000e+00 -7.82774000e-03 1.80468000e-03 0.00000000e+00
3.60780000e-03 -3.80320000e-04 8.76681000e-01 -1.16160000e-04 5.21000000e-05 0.00000000e+00 -7.77536000e-03 1.79112000e-03 0.00000000e+00
3.60770000e-03 -3.80260000e-04 8.76681000e-01 -1.23980000e-04 5.39000000e-05 0.00000000e+00 -7.72298000e-03 1.77756000e-03 0.00000000e+00
3.60760000e-03 -3.80200000e-04 8.76681000e-01 -1.31800000e-04 5.57000000e-05 0.00000000e+00 -7.67060000e-03 1.76400000e-03 0.00000000e+00
3.60744000e-03 -3.80140000e-04 8.76681000e-01 -1.39340000e-04 5.74400000e-05 0.00000000e+00 -7.61952000e-03 1.75076000e-03 0.00000000e+00
